Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-29 00:00:00+05:30,230.88709165326205,233.04422461370197,228.50933653124068,231.0586700439453,15961140,0.0,0.0
2024-01-01 00:00:00+05:30,231.8921131167002,237.03982387299058,229.5878937459544,233.9266815185547,20347278,0.0,0.0
2024-01-02 00:00:00+05:30,234.34339474616363,234.34339474616363,227.62685213390506,230.0291290283203,14282514,0.0,0.0
2024-01-03 00:00:00+05:30,227.43076288378737,227.43076288378737,223.0674681474866,223.50869750976562,19534364,0.0,0.0
2024-01-04 00:00:00+05:30,224.04797614286275,225.44521487259465,221.30252749104577,221.79278564453125,15170336,0.0,0.0
2024-01-05 00:00:00+05:30,223.09197379580363,226.98953222354774,222.33207961852892,223.8518829345703,16889130,0.0,0.0
2024-01-08 00:00:00+05:30,224.29310835708637,225.51875375794475,220.1504209175883,220.7877655029297,10082886,0.0,0.0
2024-01-09 00:00:00+05:30,224.53824321389263,226.7444049921951,220.5916709061929,220.98387145996094,14465048,0.0,0.0
2024-01-10 00:00:00+05:30,221.32705146796488,223.55772010281518,220.12591299597372,222.381103515625,8874676,0.0,0.0
2024-01-11 00:00:00+05:30,223.0429615360383,223.99895599540045,218.99833161341076,219.7337188720703,8638818,0.0,0.0
2024-01-12 00:00:00+05:30,223.06745499206457,229.9310689918204,223.06745499206457,228.19065856933594,36086734,0.0,0.0
2024-01-15 00:00:00+05:30,250.98767153983366,259.3465672013289,239.80977649074524,242.481689453125,127844264,0.0,0.0
2024-01-16 00:00:00+05:30,242.6777891178721,242.6777891178721,235.56904580027788,237.77520751953125,25912492,0.0,0.0
2024-01-17 00:00:00+05:30,232.94616238760915,240.96188631847738,231.40185217155917,236.5005340576172,28668932,0.0,0.0
2024-01-18 00:00:00+05:30,236.50052811410225,239.73623489019457,229.63691402726644,236.6230926513672,26144924,0.0,0.0
2024-01-19 00:00:00+05:30,239.24598068291678,241.86886481589872,237.08884778381176,237.79971313476562,15498620,0.0,0.0
2024-01-23 00:00:00+05:30,234.36790008120576,238.26545831603366,228.97506048969058,230.37229919433594,19972336,0.0,0.0
2024-01-24 00:00:00+05:30,230.91159066009513,234.83365589423687,229.46532312040875,234.36790466308594,11708750,0.0,0.0
2024-01-25 00:00:00+05:30,234.36791324413957,235.005257844918,229.71046060807012,230.4213409423828,12852980,0.0,0.0
2024-01-29 00:00:00+05:30,230.4213306515716,233.85313770382905,230.4213306515716,231.89210510253906,10051300,0.0,0.0
2024-01-30 00:00:00+05:30,232.57846013600863,236.7456543531052,231.15671451306216,231.64697265625,11828014,0.0,0.0
2024-01-31 00:00:00+05:30,231.6469756004253,235.27488291382681,229.9310720774592,234.41693115234375,10584480,0.0,0.0
2024-02-01 00:00:00+05:30,234.12278258844634,234.1963332829796,230.71549729127042,231.08319091796875,7828120,0.0,0.0
2024-02-02 00:00:00+05:30,232.8726241182416,238.51059291268322,232.8726241182416,236.86822509765625,16296222,0.0,0.0
2024-02-05 00:00:00+05:30,236.79469325674467,239.98137132334682,234.90719633268964,236.4760284423828,11566604,0.0,0.0
2024-02-06 00:00:00+05:30,237.62813842789458,246.01154107553708,236.84372237203263,244.95748901367188,29024038,0.0,0.0
2024-02-07 00:00:00+05:30,245.59483282692597,245.96252644930695,241.47665228706566,242.77584838867188,9103534,0.0,0.0
2024-02-08 00:00:00+05:30,243.11901851059233,245.17810876684084,237.8242363680843,239.66270446777344,11303840,0.0,0.0
2024-02-09 00:00:00+05:30,240.66772022531532,242.5552170745861,236.67211933856785,240.44711303710938,7893788,0.0,0.0
2024-02-12 00:00:00+05:30,240.71676194902065,250.42386774974077,240.71676194902065,245.8399658203125,48873500,0.0,0.0
2024-02-13 00:00:00+05:30,246.64887631446527,251.50242896893596,241.05993644078717,250.81607055664062,22373576,0.0,0.0
2024-02-14 00:00:00+05:30,247.0656058795142,253.46346888713634,243.6828126040902,252.23782348632812,22594656,0.0,0.0
2024-02-15 00:00:00+05:30,253.43895838588563,256.33146353716904,251.52693961842368,254.1988525390625,14570776,0.0,0.0
2024-02-16 00:00:00+05:30,256.1598825191266,267.1906908572708,255.39998837376208,266.2101745605469,34942644,0.0,0.0
2024-02-19 00:00:00+05:30,267.63195057417124,267.63195057417124,260.49867016627934,262.7538757324219,18602758,0.0,0.0
2024-02-20 00:00:00+05:30,262.6803287168402,263.83245340177774,257.99836904933056,260.7928466796875,10374126,0.0,0.0
2024-02-21 00:00:00+05:30,262.7293641625141,262.9254494758955,254.6891182392798,255.62062072753906,13115574,0.0,0.0
2024-02-22 00:00:00+05:30,256.3069631488879,261.30760242568346,255.64512659411392,260.3515930175781,14596482,0.0,0.0
2024-02-23 00:00:00+05:30,262.2881198486114,265.3522333982447,261.4546749785144,262.8519287109375,19860994,0.0,0.0
2024-02-26 00:00:00+05:30,262.900928243436,263.0234927787476,257.90028921812524,261.2585754394531,8820636,0.0,0.0
2024-02-27 00:00:00+05:30,261.7978512685424,263.46474094244155,258.6356802264887,260.5476989746094,10399260,0.0,0.0
2024-02-28 00:00:00+05:30,259.83682527829234,260.30257651574635,252.4829528647558,253.80665588378906,12789056,0.0,0.0
2024-02-29 00:00:00+05:30,253.6105341612617,257.01783427694994,251.6004877221849,254.24786376953125,14462764,0.0,0.0
2024-03-01 00:00:00+05:30,256.1108720652269,257.4835889142231,253.73310206039233,254.4929962158203,9420630,0.0,0.0
2024-03-04 00:00:00+05:30,256.3805055174812,258.07190211951433,254.22335768836896,255.1793670654297,5662370,0.0,0.0
2024-03-05 00:00:00+05:30,253.83116039511495,255.1793703247848,250.3503244934872,251.64950561523438,10521548,0.0,0.0
2024-03-06 00:00:00+05:30,251.8456247750742,252.40940370975795,245.12908194517956,251.57598876953125,11091922,0.0,0.0
2024-03-07 00:00:00+05:30,251.87012136849702,255.1303499938467,250.27678240120238,252.7280731201172,9707982,0.0,0.0
2024-03-11 00:00:00+05:30,253.659582805028,254.41947696499173,251.15924824655548,252.2623291015625,11131512,0.0,0.0
2024-03-12 00:00:00+05:30,251.37986701152295,256.15988398541344,248.92857625568166,250.44837951660156,11652760,0.0,0.0
2024-03-13 00:00:00+05:30,251.89463274723224,254.29690966345922,243.56024415548237,247.2862091064453,13580480,0.0,0.0
2024-03-14 00:00:00+05:30,245.69286859036055,254.3949657040862,242.75131969383065,253.92921447753906,12825472,0.0,0.0
2024-03-15 00:00:00+05:30,252.36038959141624,254.07629316318886,248.26673093503177,253.46347045898438,13649086,0.0,0.0
2024-03-18 00:00:00+05:30,253.95372256423735,254.22335856305838,249.54139919922164,250.1297149658203,6393960,0.0,0.0
2024-03-19 00:00:00+05:30,249.54139786355373,249.54139786355373,241.77080320890315,242.604248046875,9617386,0.0,0.0
2024-03-20 00:00:00+05:30,243.19255037459885,245.74189875022014,239.83429400176905,241.94239807128906,8385344,0.0,0.0
2024-03-21 00:00:00+05:30,244.95748542480382,247.72744102263184,244.3691846126454,245.34970092773438,11644580,0.0,0.0
2024-03-22 00:00:00+05:30,239.85880056834995,240.59418779543736,235.10329051525466,238.80474853515625,28646502,0.0,0.0
2024-03-26 00:00:00+05:30,238.2654661665731,240.69225004731084,234.85816596416225,235.25038146972656,18273346,0.0,0.0
2024-03-27 00:00:00+05:30,235.1768419791343,235.78966467038543,231.03415460168,231.54891967773438,14320668,0.0,0.0
2024-03-28 00:00:00+05:30,233.70606535104247,236.8191926245113,233.01969197401843,235.37294006347656,15455150,0.0,0.0
2024-04-01 00:00:00+05:30,237.13787920113236,238.46156726307262,236.08381218249602,237.75070190429688,6041008,0.0,0.0
2024-04-02 00:00:00+05:30,236.27992506354926,236.64761868178604,235.12781540077572,235.9122314453125,6932654,0.0,0.0
2024-04-03 00:00:00+05:30,235.3239138944534,239.0989076644402,233.33837435556555,236.8927459716797,13794516,0.0,0.0
2024-04-04 00:00:00+05:30,238.16741194212008,241.18251164340361,235.1278202785343,238.9518280029297,16004046,0.0,0.0
2024-04-05 00:00:00+05:30,238.5105934472111,238.82925825705192,236.57406774192282,237.79971313476562,6414344,0.0,0.0
2024-04-08 00:00:00+05:30,240.22649747417594,241.01091351945118,234.44145719306798,235.27488708496094,26640770,0.0,0.0
2024-04-09 00:00:00+05:30,237.26044760180014,237.89777723886337,232.97068860985775,233.26483154296875,15801250,0.0,0.0
2024-04-10 00:00:00+05:30,234.09827123957635,235.0542806355179,231.94113832935292,234.00021362304688,10771534,0.0,0.0
2024-04-12 00:00:00+05:30,232.87262919097267,235.32392002456186,230.4213383573835,230.78903198242188,13170046,0.0,0.0
2024-04-15 00:00:00+05:30,228.68092442483388,229.6124119353471,224.63629460999422,225.20008850097656,12176472,0.0,0.0
2024-04-16 00:00:00+05:30,222.11145537209083,224.78336835237005,218.0668255162412,219.8072509765625,21439424,0.0,0.0
2024-04-18 00:00:00+05:30,221.84182303705904,223.28809063040578,217.11083466514174,217.84622192382812,21986258,0.0,0.0
2024-04-19 00:00:00+05:30,215.7135943323785,222.52817988830753,214.24281982556684,221.96438598632812,20470106,0.0,0.0
2024-04-22 00:00:00+05:30,221.9643796450132,228.53383592879038,220.61616971895293,226.499267578125,18881740,0.0,0.0
2024-04-23 00:00:00+05:30,228.852498395082,228.852498395082,225.6168065748452,226.5482940673828,10322712,0.0,0.0
2024-04-24 00:00:00+05:30,227.4307592179016,227.7984528407894,224.8323969340912,225.4697265625,5915168,0.0,0.0
2024-04-25 00:00:00+05:30,224.97947278786592,226.7689121285324,223.45966945798085,226.00901794433594,11805090,0.0,0.0
2024-04-26 00:00:00+05:30,226.45023804138972,233.26482338069624,226.30316657998048,227.77394104003906,21478294,0.0,0.0
2024-04-29 00:00:00+05:30,229.2692312884301,229.44082464103695,226.30317533055197,226.96502685546875,7249940,0.0,0.0
2024-04-30 00:00:00+05:30,226.98953142779303,228.82799955490796,226.25414417694702,226.69537353515625,8902956,0.0,0.0
2024-05-02 00:00:00+05:30,226.6953703920097,226.98952828056795,223.28808515389406,224.24407958984375,14937276,0.0,0.0
2024-05-03 00:00:00+05:30,225.71485538805803,226.4992714416261,222.18500558923947,224.21957397460938,9730626,0.0,0.0
2024-05-06 00:00:00+05:30,224.93043880819548,226.79342880124705,223.55772193878212,224.85690307617188,6918126,0.0,0.0
2024-05-07 00:00:00+05:30,226.4012104951589,228.14163592615333,222.57720286229755,227.43075561523438,9278528,0.0,0.0
2024-05-08 00:00:00+05:30,227.97004415166077,228.65640258261476,226.15608297704014,227.08758544921875,8205680,0.0,0.0
2024-05-09 00:00:00+05:30,226.37671080681744,227.67589196966372,222.6017168997247,223.50869750976562,9233484,0.0,0.0
2024-05-10 00:00:00+05:30,223.5822228315882,224.29310313212264,220.76323847528286,221.5231475830078,6654714,0.0,0.0
2024-05-13 00:00:00+05:30,221.523145265588,222.20950367460128,218.1648739883013,221.57217407226562,7111608,0.0,0.0
2024-05-14 00:00:00+05:30,221.9398698321305,225.46971952477898,221.69474075785666,223.72930908203125,4909420,0.0,0.0
2024-05-15 00:00:00+05:30,223.72930832483732,225.39618303195977,222.89586349053045,224.685302734375,4793424,0.0,0.0
2024-05-16 00:00:00+05:30,226.49927045610718,229.1956903424894,223.60675029755913,227.70040893554688,14621472,0.0,0.0
2024-05-17 00:00:00+05:30,227.67589274164865,227.67589274164865,225.5432666949948,226.00901794433594,6876820,0.0,0.0
2024-05-21 00:00:00+05:30,226.9895212938076,227.8719799708285,225.37167539877223,225.95997619628906,8467448,0.0,0.0
2024-05-22 00:00:00+05:30,226.9404981979071,227.21014916152623,224.95495864389858,226.1560821533203,7765884,0.0,0.0
2024-05-23 00:00:00+05:30,226.74439771808701,229.44081758284264,226.3767041001658,228.36224365234375,13171332,0.0,0.0
2024-05-24 00:00:00+05:30,228.9505648796216,230.66646847079647,226.49927403508602,227.30819702148438,8205526,0.0,0.0
2024-05-27 00:00:00+05:30,226.49926587841452,226.572801608804,221.40058409769222,221.8173065185547,40983758,0.0,0.0
2024-05-28 00:00:00+05:30,222.57720636307414,224.17054539540894,222.1359770079567,223.5822296142578,15778126,0.0,0.0
2024-05-29 00:00:00+05:30,222.57720920396102,223.31259645904018,220.3710474387235,221.0083770751953,9756036,0.0,0.0
2024-05-30 00:00:00+05:30,220.12591229711344,220.37104137539532,213.31132691317598,214.2183074951172,20724568,0.0,0.0
2024-05-31 00:00:00+05:30,214.51245120931281,216.76764173010383,213.5074279692551,214.8311309814453,21438004,0.0,0.0
2024-06-03 00:00:00+05:30,220.71422578770768,220.88580417153784,216.4734808080816,217.72364807128906,8964424,0.0,0.0
2024-06-04 00:00:00+05:30,218.60611085265256,218.60611085265256,204.43765300144545,214.80661010742188,17730732,0.0,0.0
2024-06-05 00:00:00+05:30,215.56652211139632,223.06746608527132,215.24784233350954,221.3515625,12267428,0.0,0.0
2024-06-06 00:00:00+05:30,223.04296197977175,226.49927611775098,221.89085227994798,226.00901794433594,15425568,0.0,0.0
2024-06-07 00:00:00+05:30,230.42133058785342,238.46156125862066,229.58788574793908,237.55458068847656,72672440,0.0,0.0
2024-06-10 00:00:00+05:30,239.44208537453568,239.44208537453568,232.0637059579841,232.9951934814453,18311752,0.0,0.0
2024-06-11 00:00:00+05:30,234.9317153036479,234.9317153036479,232.5539602449944,233.38739013671875,9371714,0.0,0.0
2024-06-12 00:00:00+05:30,234.34339462083045,237.48104377408305,233.14225617426524,233.80410766601562,13875116,0.0,0.0
2024-06-13 00:00:00+05:30,235.3239128492345,237.94679695349822,234.41693227616312,236.5985870361328,12995932,0.0,0.0
2024-06-14 00:00:00+05:30,237.77520272619435,238.0693606084632,233.46093699122287,234.0982666015625,11322596,0.0,0.0
2024-06-18 00:00:00+05:30,235.8141797503633,241.6972777898734,235.34842850430528,241.13348388671875,31870984,0.0,0.0
2024-06-19 00:00:00+05:30,241.3295828645661,243.73184489214862,238.6331629442916,243.0454864501953,20880284,0.0,0.0
2024-06-20 00:00:00+05:30,243.9034279971526,243.9034279971526,239.3685401399191,240.42259216308594,12571126,0.0,0.0
2024-06-21 00:00:00+05:30,244.12406195684127,245.5948364681712,239.7852741561196,240.4961395263672,95171176,0.0,0.0
2024-06-24 00:00:00+05:30,240.2755323265629,242.62876556009397,239.95686750807317,240.4961395263672,9934518,0.0,0.0
2024-06-25 00:00:00+05:30,240.4961272798335,244.1485564482441,239.8833045979855,243.5847625732422,9258210,0.0,0.0
2024-06-26 00:00:00+05:30,243.58477136561166,245.08005277869754,242.08947499103397,242.77584838867188,12812090,0.0,0.0
2024-06-27 00:00:00+05:30,241.28054707869632,250.98766748788967,239.83429450380936,250.42385864257812,42137138,0.0,0.0
2024-06-28 00:00:00+05:30,251.0121695702181,253.1202736034965,247.99708497881159,252.40939331054688,16405832,0.0,0.0
2024-07-01 00:00:00+05:30,253.90471250976566,262.6803156018846,252.04170756721953,258.5376281738281,30757528,0.0,0.0
2024-07-02 00:00:00+05:30,259.49362423377045,267.19068291896826,259.0033660999742,263.85693359375,36276968,0.0,0.0
2024-07-03 00:00:00+05:30,265.6709061263057,267.4113165917141,262.533241965554,264.2491455078125,16049384,0.0,0.0
2024-07-04 00:00:00+05:30,265.425791725787,269.05368431909403,259.3955921483041,260.1800231933594,19524632,0.0,0.0
2024-07-05 00:00:00+05:30,260.49865959788985,263.0235010741321,259.56718705393354,262.3371276855469,10376090,0.0,0.0
2024-07-08 00:00:00+05:30,262.7538728723599,266.21018699515884,262.2881216250644,265.3277282714844,12176360,0.0,0.0
2024-07-09 00:00:00+05:30,266.70044983248613,267.16620108793023,263.56278551232185,265.22967529296875,8681444,0.0,0.0
2024-07-10 00:00:00+05:30,265.22965208877457,266.38174674140913,260.69476432200713,262.5577392578125,9233748,0.0,0.0
2024-07-11 00:00:00+05:30,263.1215519214102,264.5187756628934,259.83681637136436,261.84686279296875,8807618,0.0,0.0
2024-07-12 00:00:00+05:30,267.19071009331736,276.89781614513817,265.49931337510213,274.6181335449219,54186042,0.0,0.0
2024-07-15 00:00:00+05:30,277.9273561057234,277.9273561057234,272.6570810140534,274.3974914550781,16099478,0.0,0.0
2024-07-16 00:00:00+05:30,275.4515285196225,275.81922213066923,272.779645551069,274.3974914550781,11239032,0.0,0.0
2024-07-18 00:00:00+05:30,272.85318064785235,281.6043070041031,272.75512302849404,281.0159912109375,25019786,0.0,0.0
2024-07-19 00:00:00+05:30,284.3007103627482,284.3007103627482,271.946199119456,273.1718444824219,26523490,0.0,0.0
2024-07-22 00:00:00+05:30,255.42449451413637,258.2434788585822,245.88896757311,247.97256469726562,76014568,0.0,0.0
2024-07-23 00:00:00+05:30,249.0511413775692,249.0511413775692,238.4370553721817,245.39871215820312,25847632,0.0,0.0
2024-07-24 00:00:00+05:30,246.3547171381798,248.24221398317854,245.05553605004783,245.1781005859375,12240276,0.0,0.0
2024-07-25 00:00:00+05:30,243.16804645535788,248.80601527438333,241.8443434436857,248.4873504638672,21887890,0.0,0.0
2024-07-26 00:00:00+05:30,250.03166082502366,259.1259436802392,249.296273587303,257.2874755859375,26153996,0.0,0.0
2024-07-29 00:00:00+05:30,258.85631761557863,260.10646998310244,256.33147603327836,257.0914001464844,12011554,0.0,0.0
2024-07-30 00:00:00+05:30,257.0913925996427,258.3415449304687,254.81168017291384,255.6696319580078,10816526,0.0,0.0
2024-07-31 00:00:00+05:30,255.8167067858287,257.33652506462545,254.6646120570336,255.91476440429688,7758508,0.0,0.0
2024-08-01 00:00:00+05:30,256.40501789042224,258.26799291535445,253.7085980082094,255.6941375732422,10759752,0.0,0.0
2024-08-02 00:00:00+05:30,252.48295643531347,254.56655364861462,245.61934208561564,246.18313598632812,15652228,0.0,0.0
2024-08-05 00:00:00+05:30,240.2264983187017,243.09451154602942,235.44648126031936,237.77520751953125,21938080,0.0,0.0
2024-08-06 00:00:00+05:30,240.10393355840074,244.81041488078716,238.55962334863892,239.9813690185547,11271584,0.0,0.0
2024-08-07 00:00:00+05:30,244.49174520618232,245.17810362336917,241.5256744240126,243.85440063476562,7079826,0.0,0.0
2024-08-08 00:00:00+05:30,242.18753725455517,242.18753725455517,238.43706522661606,238.90280151367188,13160570,0.0,0.0
2024-08-09 00:00:00+05:30,242.84938511226443,243.3886720862565,240.0549075861641,240.86383056640625,6065948,0.0,0.0
2024-08-12 00:00:00+05:30,240.9863875620634,242.18752601373214,238.95181923258642,239.7607421875,7338468,0.0,0.0
2024-08-13 00:00:00+05:30,239.76073836184332,241.55019254934624,238.82925088433635,240.47161865234375,6289418,0.0,0.0
2024-08-14 00:00:00+05:30,241.69727545173134,243.58477238011324,240.44712311502605,242.75132751464844,11121756,0.0,0.0
2024-08-16 00:00:00+05:30,245.61934235136388,253.6840952055813,244.1240609224444,253.0957794189453,25931140,0.0,0.0
2024-08-19 00:00:00+05:30,252.97320794439935,256.50307264449924,251.84562017265466,254.81167602539062,11466562,0.0,0.0
2024-08-20 00:00:00+05:30,254.88523245192323,258.6601963914301,254.76266791043315,257.2139587402344,9543812,0.0,0.0
